5.187800565854520096e-01
5.159758846105972907e-01
5.195052700878556307e-01
5.200272831197290113e-01
5.279107225360982758e-01
5.152087832383679400e-01
4.952967420514348129e-01
5.027225334022875636e-01
4.915946218837402570e-01
5.007732251660860223e-01
5.213843006016491977e-01
5.191651257379836792e-01
5.194288622655207632e-01
5.262357127082128994e-01
5.264204140515978958e-01
5.194048507010262661e-01
5.199998705406232435e-01
5.249731393524951217e-01
5.215450378410957377e-01
5.196645395510722798e-01
5.088548044677649873e-01
5.191103273057223744e-01
5.194332008723322458e-01
5.088382397140168711e-01
4.832456607256905290e-01
4.963958898182458945e-01
4.957103036450410949e-01
5.027905005292199192e-01
5.249037363869638595e-01
5.164587145330565843e-01
5.144021883346666657e-01
5.245428468680334300e-01
5.196509930893731255e-01
5.030587969062242371e-01
5.077343415021979833e-01
5.115415545125531205e-01
5.110417679502353705e-01
5.163525660944360274e-01
5.141867243050094460e-01
5.050774002353506376e-01
5.041786773557614953e-01
5.050409358599465826e-01
5.110369498815344746e-01
5.296053965399928343e-01
5.207664283840772734e-01
5.109298304344827013e-01
5.008623676753027887e-01
5.140802399602556472e-01
5.076411698414348139e-01
5.189266670706276230e-01
5.417429031536431516e-01
5.231983684212434538e-01
5.248005711234593473e-01
5.038003701106933407e-01
4.999911749237324066e-01
5.075721243201266608e-01
4.951903453804174515e-01
4.947512123057943856e-01
4.910451219416405721e-01
5.323743111088137248e-01
5.076681492033592313e-01
5.128913449878825803e-01
5.080334627876419429e-01
5.069921655024574036e-01
5.203983309878836838e-01
5.266297607849904638e-01
5.093194171057263686e-01
5.078870083609301478e-01
5.109513865419790246e-01
5.217465507260483637e-01
5.019267196377302787e-01
5.288047427947036860e-01
5.284557828379934374e-01
5.213596184887552276e-01
4.995165869335375097e-01
5.183460557607885155e-01
5.102982614522366678e-01
5.338665771448344310e-01
5.461617173689976568e-01
5.298219963677549549e-01
5.293668851867787684e-01
5.178270090941375914e-01
5.185308316140346818e-01
5.323348134071879123e-01
5.081502949566549798e-01
5.289999759992397577e-01
5.255978457120600300e-01
5.180670463328599373e-01
5.241817361232917749e-01
5.129536517897842485e-01
5.192881461729940140e-01
5.239976655518651105e-01
5.167573302307084671e-01
5.380595636368205037e-01
5.075390781484673264e-01
4.945146713845314235e-01
4.909403715954586134e-01
5.070397928473194815e-01
4.756805403166437518e-01
4.972194690871934997e-01
5.210261418199655381e-01
5.027125065931270509e-01
4.944719498846519290e-01
5.048416435257497836e-01
4.851120814602542519e-01
5.030878772800420062e-01
5.204690384347251397e-01
5.203084119005269015e-01
5.283945442785628055e-01
5.224858359644249939e-01
5.187280988852074337e-01
5.052216707275535290e-01
5.085090312866319406e-01
5.092963897564739550e-01
4.819498079858758888e-01
5.076587235340963566e-01
5.102497769414362505e-01
5.177429242787218167e-01
5.221271048526530123e-01
5.202994291660045789e-01
5.189137311425486843e-01
5.129467655005170990e-01
5.164511471515352836e-01
