2.529670388853630381e-01
2.473012816982146089e-01
2.517062806277178266e-01
2.471894029346876354e-01
2.479903443635513294e-01
2.439839241297615535e-01
2.357825972829513395e-01
2.331270336332122162e-01
2.390174556029287245e-01
2.426293684752048596e-01
2.431310945397616996e-01
2.435385016397332847e-01
2.514345953517044263e-01
2.624520822902522421e-01
2.572813512342685960e-01
2.541407655921236741e-01
2.596564653502745346e-01
2.566209553258291809e-01
2.539135748965805073e-01
2.527150990360844118e-01
2.573061142067771812e-01
2.537389484767837433e-01
2.555765961252620677e-01
2.562303658676017282e-01
2.555772186050442318e-01
2.485199208064919618e-01
2.431655933341852205e-01
2.392804309699188281e-01
2.353968844900627966e-01
2.378216768070027520e-01
2.425309419085411866e-01
2.395491838760375192e-01
2.502187656651665426e-01
2.468759166858625342e-01
2.574093918488506993e-01
2.536274097331680522e-01
2.626281477255377750e-01
2.630513680476141425e-01
2.623611521957816550e-01
2.469111985457726755e-01
2.592116159782801299e-01
2.537553113630677259e-01
2.684766808640755009e-01
2.628657347165888059e-01
2.784454491222698169e-01
2.714536213737238635e-01
2.621797761994478781e-01
2.595211735850441737e-01
2.685298629135916548e-01
2.457003777948700285e-01
2.411495712867920971e-01
2.447690576424721987e-01
2.533119551612009746e-01
2.347773435282975441e-01
2.520794724589409674e-01
2.606501101747080162e-01
2.313322844906349207e-01
2.328529219501467851e-01
2.283464902146950248e-01
2.410058940443279563e-01
2.473634214496142070e-01
2.587843351584803719e-01
2.489851293948436572e-01
2.549440288958835232e-01
2.649608950402875251e-01
2.642861743539563490e-01
2.636851900516687941e-01
2.563679836700806791e-01
2.584818435071034037e-01
2.570730669344989949e-01
2.523351542592354169e-01
2.687499888715922935e-01
2.660652837836007811e-01
2.600400195357445154e-01
2.588297268913848370e-01
2.583571064246117377e-01
2.626567271563444161e-01
2.707238903722041790e-01
2.688000834222707414e-01
2.670220462962460406e-01
2.704295795959689719e-01
2.699716030583805271e-01
2.787925750810107406e-01
2.674169473853826307e-01
2.565474110559575749e-01
2.546516312777536983e-01
2.519911569671257068e-01
2.533367448911217901e-01
2.530291036687155048e-01
2.507289454261176220e-01
2.424590360610104911e-01
2.472718035408103532e-01
2.484874586735279223e-01
2.585685299348323141e-01
2.589125308509637180e-01
2.537361597092061549e-01
2.584364076675844113e-01
2.591696789621368291e-01
2.686410527790829561e-01
2.756015148461671282e-01
2.819984373341086203e-01
2.742861564406348651e-01
2.742194551191048379e-01
2.589989928428668153e-01
2.625660312194006418e-01
